timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
2023-04-14 18:30:36.148,4.244,1261,5.351684,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:37.182,4.244,1253,5.317732,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:38.212,4.244,1260,5.34744,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:39.242,4.244,915,3.88326,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:40.282,4.244,788,3.344272,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:41.317,4.244,1011,4.290684,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:42.389,4.244,963,4.086971999999999,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:43.442,4.244,1170,4.96548,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:44.488,4.243,1223,5.189189000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:45.522,4.243,735,3.118605,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:46.578,4.243,845,3.585335,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:47.616,4.243,796,3.3774280000000005,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:48.658,4.243,952,4.0393360000000005,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:49.696,4.243,1148,4.870964,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:50.751,4.243,1123,4.764889,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:51.797,4.245,1200,5.094,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:52.843,4.245,1226,5.20437,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:53.894,4.245,1164,4.94118,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:54.920,4.245,1071,4.546395,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:55.950,4.245,1223,5.191635000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:56.970,4.245,1166,4.94967,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:57.999,4.245,1126,4.77987,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:30:59.030,4.245,1174,4.98363,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:00.066,4.218,741,3.125538,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:01.121,4.218,725,3.05805,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:02.169,4.218,1169,4.930842,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:03.201,4.218,1203,5.074254,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:04.236,4.218,1222,5.154396,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:05.273,4.218,823,3.471414,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:06.325,4.218,757,3.193026,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:07.363,4.218,1109,4.677762,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:08.389,4.238,1044,4.424472000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:09.432,4.238,1096,4.6448480000000005,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:10.465,4.238,1037,4.394806,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:11.496,4.238,1137,4.818606000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:12.523,4.238,1152,4.882176,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:13.552,4.238,1148,4.865224,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:14.584,4.238,1119,4.742322000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:15.627,4.238,1106,4.687228000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:16.671,4.252,1250,5.315,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:17.741,4.252,921,3.916092,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:18.789,4.252,881,3.746012,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:19.887,4.252,1041,4.426332,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:20.917,4.252,1031,4.383812,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:21.954,4.252,951,4.043652,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:22.988,4.252,878,3.733256,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:24.022,4.252,788,3.350576,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:25.064,4.195,707,2.965865,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:26.096,4.195,950,3.98525,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:27.157,4.195,848,3.55736,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:28.191,4.195,1022,4.2872900000000005,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:29.223,4.195,1035,4.341825,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:30.261,4.195,1137,4.769715000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:31.327,4.195,1182,4.95849,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:32.362,4.195,926,3.884570000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:31:33.400,4.241,1119,4.745679,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:34.428,4.241,1090,4.62269,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:35.454,4.241,1094,4.639654,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:36.488,4.241,1185,5.025585,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:37.527,4.241,999,4.236758999999999,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:38.550,4.241,1126,4.775365999999999,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:39.571,4.241,874,3.706634,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:40.601,4.241,883,3.744803,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:41.640,4.221,880,3.71448,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:42.673,4.221,873,3.684933,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:43.709,4.221,784,3.309264,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:44.748,4.221,914,3.857994,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:45.789,4.221,853,3.600513,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:46.824,4.221,1044,4.4067240000000005,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:47.861,4.221,1021,4.309641,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:48.887,4.221,1179,4.976559,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:49.934,4.251,787,3.345537,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:50.987,4.251,737,3.1329870000000004,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:52.030,4.251,959,4.076709,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:53.064,4.251,870,3.69837,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:54.091,4.251,1021,4.340271,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:55.122,4.251,1206,5.126706,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:56.151,4.251,1215,5.1649650000000005,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:57.180,4.25,989,4.20325,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:58.207,4.25,1225,5.206250000000001,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:31:59.231,4.25,1079,4.58575,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:32:00.267,4.25,1222,5.1935,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:32:01.306,4.25,1195,5.07875,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:32:02.337,4.25,1168,4.964,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:32:03.362,4.25,1110,4.7175,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:32:04.391,4.25,1110,4.7175,89,38.8,2670.36,4400,Li-ion
2023-04-14 18:32:05.421,4.234,1030,4.36102,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:06.456,4.234,1137,4.814058,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:07.488,4.234,1106,4.682804,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:08.524,4.234,1123,4.754782,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:09.557,4.234,1061,4.492274,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:10.586,4.234,1210,5.12314,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:11.618,4.234,847,3.586198,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:12.656,4.234,942,3.988428,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:13.703,4.225,889,3.756025,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:14.732,4.225,1116,4.7151,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:15.773,4.225,762,3.21945,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:16.826,4.225,964,4.0729,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:17.852,4.225,1118,4.72355,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:18.878,4.225,1235,5.217875,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:19.907,4.225,1048,4.4278,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:20.950,4.225,1073,4.533424999999999,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:21.993,4.242,1119,4.746798,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:23.036,4.242,705,2.99061,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:24.083,4.242,1114,4.725588,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:25.117,4.242,1184,5.022527999999999,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:26.153,4.242,967,4.102014,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:27.184,4.242,997,4.229274,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:28.205,4.242,1156,4.903752,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:29.256,4.242,1045,4.43289,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:30.309,4.253,1138,4.839913999999999,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:31.342,4.253,1080,4.593240000000001,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:32.382,4.253,1143,4.861179,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:33.419,4.253,325,1.382225,89,38.7,2670.36,4400,Li-ion
2023-04-14 18:32:34.698,4.212,701,2.952612,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:35.750,4.212,787,3.314844,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:36.820,4.212,1047,4.409964,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:37.885,4.227,986,4.167822,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:38.925,4.227,1119,4.7300130000000005,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:39.973,4.227,1114,4.708878,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:41.012,4.227,1163,4.9160010000000005,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:42.050,4.227,1100,4.649700000000001,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:43.089,4.227,1265,5.347155,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:44.137,4.227,1078,4.556706000000001,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:45.172,4.227,1025,4.332675,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:46.203,4.241,1117,4.737196999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:47.229,4.241,1210,5.131609999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:48.255,4.241,1167,4.949247,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:49.283,4.241,916,3.884756,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:50.313,4.241,963,4.084083,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:51.378,4.241,1246,5.284286,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:52.414,4.241,1072,4.546352,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:53.445,4.241,1147,4.864427,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:54.484,4.262,1167,4.973754,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:55.523,4.262,1305,5.561909999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:56.600,4.262,1250,5.3275,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:57.665,4.262,1125,4.79475,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:58.687,4.262,1098,4.679676,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:32:59.783,4.262,1142,4.867203999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:00.829,4.262,1259,5.365857999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:01.868,4.262,974,4.151187999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:02.903,4.21,1161,4.88781,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:03.936,4.21,1215,5.11515,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:04.970,4.21,1268,5.33828,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:06.019,4.21,1213,5.106730000000001,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:07.056,4.21,834,3.51114,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:08.097,4.21,989,4.16369,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:09.145,4.21,888,3.73848,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:10.180,4.21,1224,5.15304,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:11.216,4.226,747,3.156822,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:12.264,4.226,741,3.131466,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:13.314,4.226,793,3.3512180000000003,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:14.342,4.226,1260,5.32476,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:15.412,4.226,1018,4.302068,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:16.497,4.226,1194,5.045844,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:17.552,4.226,1010,4.26826,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:18.584,4.226,1215,5.13459,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:19.652,4.254,1132,4.815527999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:20.810,4.254,1297,5.517437999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:21.845,4.254,1185,5.04099,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:22.896,4.254,1274,5.419595999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:23.930,4.254,1222,5.198388,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:24.958,4.254,1252,5.326008,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:25.990,4.254,1275,5.423849999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:27.020,4.268,1169,4.989292,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:28.053,4.268,1257,5.364875999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:29.083,4.268,1136,4.848447999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:30.123,4.268,953,4.067404,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:31.156,4.268,935,3.99058,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:32.214,4.268,1224,5.224031999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:33.273,4.268,924,3.943632,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:34.308,4.268,1134,4.839911999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:35.340,4.263,1210,5.15823,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:36.380,4.263,1221,5.205123,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:37.420,4.263,1296,5.524848,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:38.455,4.263,1209,5.153967000000001,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:39.481,4.263,1283,5.469429,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:40.517,4.263,1285,5.477955,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:41.557,4.263,1264,5.388432,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:42.592,4.263,1275,5.435325,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:43.630,4.26,1236,5.265359999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:44.689,4.26,1107,4.71582,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:45.731,4.26,1209,5.15034,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:46.770,4.26,1199,5.10774,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:47.805,4.26,1182,5.03532,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:48.842,4.26,1187,5.05662,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:49.870,4.26,1292,5.50392,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:50.900,4.26,1251,5.32926,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:51.939,4.264,1179,5.027256,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:52.972,4.264,1223,5.214872000000001,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:54.012,4.264,1207,5.146648000000001,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:55.041,4.264,1231,5.248984000000001,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:56.074,4.264,1238,5.278832,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:57.103,4.264,1142,4.869488,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:58.140,4.264,1177,5.018728,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:33:59.181,4.264,1174,5.005936,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:00.210,4.263,1196,5.098548,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:01.252,4.263,1231,5.247753,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:02.288,4.263,1180,5.03034,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:03.329,4.263,1286,5.482218,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:04.391,4.263,1174,5.004762,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:05.433,4.263,1240,5.28612,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:06.460,4.263,1023,4.361049,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:07.491,4.263,1221,5.205123,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:08.522,4.265,1170,4.990049999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:09.562,4.265,914,3.89821,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:10.589,4.265,853,3.638045,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:11.627,4.265,1013,4.320444999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:12.679,4.265,675,2.878875,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:13.744,4.265,770,3.28405,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:14.816,4.265,765,3.262725,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:15.894,4.212,654,2.754648,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:16.964,4.212,804,3.386448,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:17.992,4.212,908,3.824496,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:19.026,4.212,944,3.976128,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:20.059,4.212,1019,4.292027999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:21.102,4.212,814,3.4285679999999994,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:22.175,4.212,692,2.9147039999999995,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:23.218,4.212,697,2.935764,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:24.245,4.204,882,3.707928,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:25.287,4.204,772,3.245488,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:26.328,4.204,1076,4.523504,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:27.360,4.204,776,3.262304,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:28.391,4.204,843,3.543972,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:29.475,4.204,1061,4.460444,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:30.505,4.204,983,4.132531999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:31.542,4.204,1018,4.279672,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:32.588,4.228,728,3.077984,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:33.635,4.228,1066,4.507048,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:34.675,4.228,1097,4.638115999999999,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:35.713,4.228,1020,4.31256,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:36.775,4.228,870,3.67836,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:37.812,4.228,1051,4.443628,90,38.7,2705.04,4400,Li-ion
2023-04-14 18:34:38.852,4.238,817,3.4624460000000004,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:39.875,4.238,947,4.013386000000001,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:40.924,4.256,1104,4.698624000000001,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:41.993,4.256,872,3.711232,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:43.039,4.256,871,3.706976,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:44.076,4.256,978,4.162368,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:45.112,4.256,1068,4.545408,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:46.147,4.256,1141,4.856096,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:47.402,4.256,875,3.724,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:48.480,4.215,770,3.24555,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:49.522,4.215,947,3.991605,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:50.568,4.215,812,3.42258,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:51.661,4.215,795,3.350925,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:52.702,4.215,774,3.26241,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:53.787,4.215,639,2.693385,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:54.888,4.215,767,3.232905,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:55.972,4.215,712,3.00108,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:57.015,4.203,863,3.627189,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:58.175,4.203,618,2.5974540000000004,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:34:59.226,4.203,685,2.8790550000000006,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:00.375,4.203,715,3.005145,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:01.434,4.203,544,2.2864320000000005,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:02.468,4.203,678,2.8496340000000004,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:03.534,4.203,615,2.584845,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:04.626,4.203,616,2.589048,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:05.684,4.196,638,2.677048,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:06.831,4.196,597,2.505012,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:07.912,4.196,601,2.521796,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:08.997,4.196,660,2.76936,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:10.063,4.196,629,2.639284,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:11.151,4.196,626,2.626696,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:12.304,4.196,575,2.4127,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:13.425,4.192,535,2.2427200000000003,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:14.538,4.192,581,2.435552,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:15.655,4.192,700,2.9344,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:16.740,4.192,415,1.73968,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:17.833,4.192,491,2.058272,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:18.881,4.192,554,2.3223680000000004,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:19.970,4.192,592,2.481664,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:21.045,4.192,555,2.32656,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:22.211,4.191,592,2.481072,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:23.269,4.191,876,3.671316,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:24.339,4.191,803,3.365373,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:25.412,4.191,492,2.061972,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:26.485,4.191,602,2.522982,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:27.628,4.191,566,2.372106,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:28.811,4.191,467,1.957197,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:29.960,4.188,524,2.194512,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:31.157,4.188,508,2.127504,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:32.270,4.188,644,2.697072,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:33.370,4.188,497,2.081436,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:34.474,4.188,595,2.4918599999999995,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:35.650,4.188,573,2.3997239999999995,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:36.698,4.188,704,2.9483519999999994,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:37.736,4.213,770,3.2440100000000003,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:38.774,4.213,564,2.376132,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:39.874,4.213,608,2.561504,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:40.952,4.213,582,2.451966,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:42.014,4.213,664,2.797432,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:43.084,4.213,717,3.020721,91,38.7,2739.72,4400,Li-ion
2023-04-14 18:35:44.222,4.213,602,2.536226,91,38.7,2739.72,4400,Li-ion
